origin,retention,N,method,device,conditioning_setup_seconds,sampling_seconds,residual_gather_seconds,fine_seconds,device_seconds,transfer_seconds,event_seconds,total_seconds,enclosure_seconds,compaction_seconds
40423,0.15,1024,fine_mc,cuda,0.004807675257325172,0.1171722523868084,0.002393808215856552,0.002284156158566475,0.002252000093460083,0.00973556563258171,0.0014353301376104355,0.13790959306061268,,
40423,0.15,1024,empirical_selective,cuda,0.004807675257325172,0.1171722523868084,0.002393808215856552,0.0023173484951257706,,0.010580683127045631,,0.1619016844779253,0.02143051289021969,0.003118598833680153
40423,0.15,1024,certified_fallback,cuda,0.004807675257325172,0.1171722523868084,0.002393808215856552,0.0022896956652402878,,0.006358714774250984,,0.15623767487704754,0.02143051289021969,0.0
40423,0.15,1024,fine_mc,cpu,0.005318185314536095,0.12037235125899315,0.002770630642771721,0.02976112812757492,0.0,0.0,0.0012898072600364685,0.1596470344811678,,
40423,1.0,256,fine_mc,cuda,0.006142202764749527,0.03645986691117287,0.0013672001659870148,0.0010933689773082733,0.001051967978477478,0.004838913679122925,0.00044509395956993103,0.050427764654159546,,
40423,1.0,256,empirical_selective,cuda,0.006142202764749527,0.03645986691117287,0.0013672001659870148,0.0010364465415477753,,0.004583660513162613,,0.055528055876493454,0.005041994154453278,0.0008155666291713715
40423,1.0,256,certified_fallback,cuda,0.006142202764749527,0.03645986691117287,0.0013672001659870148,0.0009408369660377502,,0.004611345008015633,,0.055187927559018135,0.005041994154453278,0.0
40423,1.0,256,fine_mc,cpu,0.00627497211098671,0.03482593409717083,0.0007269736379384995,0.006124041974544525,0.0,0.0,0.00031050294637680054,0.04835388995707035,,
40423,1.0,1024,fine_mc,cuda,0.006291484460234642,0.22898590378463268,0.0028782691806554794,0.0022937562316656113,0.002256511926651001,0.01054726168513298,0.0014734193682670593,0.2525790464133024,,
40423,1.0,1024,empirical_selective,cuda,0.006291484460234642,0.22898590378463268,0.0028782691806554794,0.0023008063435554504,,0.0058244019746780396,,0.2697902023792267,0.02072751522064209,0.002672869712114334
40423,1.0,1024,certified_fallback,cuda,0.006291484460234642,0.22898590378463268,0.0028782691806554794,0.002317536622285843,,0.006370952352881432,,0.26955469883978367,0.02072751522064209,0.0
40423,1.0,1024,fine_mc,cpu,0.007355630397796631,0.22494743205606937,0.002898791804909706,0.02412508986890316,0.0,0.0,0.0012789573520421982,0.26080640591681004,,
40504,0.0,256,fine_mc,cuda,0.004377661272883415,0.021554961800575256,0.002029143273830414,0.0010741781443357468,0.0010352959632873534,0.0049028340727090836,0.00043757446110248566,0.03446410410106182,,
40504,0.0,256,empirical_selective,cuda,0.004377661272883415,0.021554961800575256,0.002029143273830414,0.001015758141875267,,0.004597511142492294,,0.03950500674545765,0.005084596574306488,0.0007576234638690948
40504,0.0,256,certified_fallback,cuda,0.004377661272883415,0.021554961800575256,0.002029143273830414,0.0009149685502052307,,0.00454731285572052,,0.03918399661779404,0.005084596574306488,0.0
40504,0.0,256,fine_mc,cpu,0.004385871812701225,0.020311592146754265,0.0007343757897615433,0.006631616503000259,0.0,0.0,0.0003216136246919632,0.04051530547440052,,
40504,0.0,1024,fine_mc,cuda,0.004501482471823692,0.11040329374372959,0.0025615282356739044,0.002285867929458618,0.002252095937728882,0.009731044992804527,0.0015307608991861343,0.13112524896860123,,
40504,0.0,1024,empirical_selective,cuda,0.004501482471823692,0.11040329374372959,0.0025615282356739044,0.0022990163415670395,,0.011185931041836739,,0.15550698526203632,0.021706152707338333,0.0027383100241422653
40504,0.0,1024,certified_fallback,cuda,0.004501482471823692,0.11040329374372959,0.0025615282356739044,0.0022962167859077454,,0.006101340055465698,,0.14945128001272678,0.021706152707338333,0.0
40504,0.0,1024,fine_mc,cpu,0.0056108999997377396,0.1684626005589962,0.0033039450645446777,0.03386968746781349,0.0,0.0,0.0013120509684085846,0.21270253136754036,,
40504,0.15,256,fine_mc,cuda,0.005552578717470169,0.02350677363574505,0.0007599033415317535,0.0011913757771253586,0.0011508159637451173,0.004716372117400169,0.00044557638466358185,0.0362868532538414,,
40504,0.15,256,empirical_selective,cuda,0.005552578717470169,0.02350677363574505,0.0007599033415317535,0.0011460203677415848,,0.004893718287348747,,0.04239722527563572,0.005568351596593857,0.0008556060492992401
40504,0.15,256,certified_fallback,cuda,0.005552578717470169,0.02350677363574505,0.0007599033415317535,0.001070905476808548,,0.004661593586206436,,0.04181196540594101,0.005568351596593857,0.0
40504,0.15,256,fine_mc,cpu,0.0053122155368328094,0.022922320291399956,0.000730615109205246,0.005893940106034279,0.0,0.0,0.00031858310103416443,0.03526945598423481,,
40504,0.15,1024,fine_mc,cuda,0.004928054288029671,0.11669778637588024,0.0024890806525945663,0.0022899750620126724,0.0022564480304718016,0.011211799457669258,0.001439487561583519,0.13914676196873188,,
40504,0.15,1024,empirical_selective,cuda,0.004928054288029671,0.11669778637588024,0.0024890806525945663,0.0022964049130678177,,0.010317422449588776,,0.15914230234920979,0.0193204153329134,0.0030025597661733627
40504,0.15,1024,certified_fallback,cuda,0.004928054288029671,0.11669778637588024,0.0024890806525945663,0.0022903047502040863,,0.006173035129904747,,0.15366404689848423,0.0193204153329134,0.0
40504,0.15,1024,fine_mc,cpu,0.004975676536560059,0.12032850459218025,0.003595655784010887,0.029027752578258514,0.0,0.0,0.001247018575668335,0.15930252335965633,,
40504,1.0,256,fine_mc,cuda,0.006306532770395279,0.032626837491989136,0.0009988285601139069,0.0010780487209558487,0.0010375679731369019,0.004692602902650833,0.00043664127588272095,0.04621989279985428,,
40504,1.0,256,empirical_selective,cuda,0.006306532770395279,0.032626837491989136,0.0009988285601139069,0.0009936261922121048,,0.004734592512249947,,0.051357727497816086,0.005044946447014809,0.00057196244597435
40504,1.0,256,certified_fallback,cuda,0.006306532770395279,0.032626837491989136,0.0009988285601139069,0.0010204073041677475,,0.004688400775194168,,0.05132933892309666,0.005044946447014809,0.0
40504,1.0,256,fine_mc,cpu,0.006258482113480568,0.03464745171368122,0.0006435364484786987,0.006410624831914902,0.0,0.0,0.0003544241189956665,0.048403529450297356,,
40504,1.0,1024,fine_mc,cuda,0.0062693040817976,0.2284697312861681,0.0028333086520433426,0.002311618998646736,0.0022729599475860597,0.011182969436049461,0.0014523286372423172,0.2526309695094824,,
40504,1.0,1024,empirical_selective,cuda,0.0062693040817976,0.2284697312861681,0.0028333086520433426,0.002309376373887062,,0.005736738443374634,,0.26758468337357044,0.018803132697939873,0.0030513834208250046
40504,1.0,1024,certified_fallback,cuda,0.0062693040817976,0.2284697312861681,0.0028333086520433426,0.0022965967655181885,,0.006067683920264244,,0.26655962504446507,0.018803132697939873,0.0
40504,1.0,1024,fine_mc,cpu,0.0064600445330142975,0.22864321991801262,0.002952743321657181,0.02450799010694027,0.0,0.0,0.0015757717192173004,0.2642687298357487,,
40586,0.0,256,fine_mc,cuda,0.004185900092124939,0.023136312142014503,0.0006976649165153503,0.0010139178484678268,0.0009778239727020264,0.0016622394323349,0.00043003447353839874,0.03120799921452999,,
40586,0.0,256,empirical_selective,cuda,0.004185900092124939,0.023136312142014503,0.0006976649165153503,0.0009436048567295074,,0.0015749521553516388,,0.036160312592983246,0.004987034946680069,0.000552913174033165
40586,0.0,256,certified_fallback,cuda,0.004185900092124939,0.023136312142014503,0.0006976649165153503,0.0009145773947238922,,0.0016594305634498596,,0.036828385666012764,0.004987034946680069,0.0
40586,0.0,256,fine_mc,cpu,0.004358140751719475,0.02114020846784115,0.0007541552186012268,0.006018470972776413,0.0,0.0,0.00031286105513572693,0.039788585156202316,,
40586,0.0,1024,fine_mc,cuda,0.00449802540242672,0.1619744747877121,0.004528602585196495,0.002301706001162529,0.0022661440372467043,0.006177471950650215,0.0016900207847356796,0.18127928487956524,,
40586,0.0,1024,empirical_selective,cuda,0.00449802540242672,0.1619744747877121,0.004528602585196495,0.0023034270852804184,,0.010750355198979378,,0.2093425765633583,0.02121124044060707,0.003967467695474625
40586,0.0,1024,certified_fallback,cuda,0.00449802540242672,0.1619744747877121,0.004528602585196495,0.0023070871829986572,,0.005845218896865845,,0.20220941863954067,0.02121124044060707,0.0
40586,0.0,1024,fine_mc,cpu,0.004571162164211273,0.17136194929480553,0.002795899286866188,0.025642210617661476,0.0,0.0,0.0012724585831165314,0.20578697137534618,,
40586,0.15,256,fine_mc,cuda,0.005172235891222954,0.02353331446647644,0.0011187978088855743,0.0010858681052923203,0.0010418879985809326,0.004851086065173149,0.0004432443529367447,0.036321116611361504,,
40586,0.15,256,empirical_selective,cuda,0.005172235891222954,0.02353331446647644,0.0011187978088855743,0.0010413974523544312,,0.004956874996423721,,0.04171907342970371,0.005109036341309547,0.000670846551656723
40586,0.15,256,certified_fallback,cuda,0.005172235891222954,0.02353331446647644,0.0011187978088855743,0.0009591560810804367,,0.00491536408662796,,0.04160929098725319,0.005109036341309547,0.0
40586,0.15,256,fine_mc,cpu,0.005663080140948296,0.024833273142576218,0.0007604639977216721,0.006235722452402115,0.0,0.0,0.00032543204724788666,0.03791745379567146,,
40586,0.15,1024,fine_mc,cuda,0.005044844001531601,0.1155169103294611,0.0030393898487091064,0.002305923029780388,0.0022680959701538088,0.008321788161993027,0.001464908942580223,0.1357666254043579,,
40586,0.15,1024,empirical_selective,cuda,0.005044844001531601,0.1155169103294611,0.0030393898487091064,0.0023187845945358276,,0.011060746386647224,,0.16430534981191158,0.02395113930106163,0.003300674259662628
40586,0.15,1024,certified_fallback,cuda,0.005044844001531601,0.1155169103294611,0.0030393898487091064,0.0022978149354457855,,0.00600074976682663,,0.15756438486278057,0.02395113930106163,0.0
40586,0.15,1024,fine_mc,cpu,0.005100816488265991,0.12491406314074993,0.003281461074948311,0.026579005643725395,0.0,0.0,0.0012300778180360794,0.1612236462533474,,
40586,1.0,256,fine_mc,cuda,0.006355723366141319,0.03372250497341156,0.0007862690836191177,0.0010915286839008331,0.0010525439977645875,0.0017269458621740341,0.00043985433876514435,0.04420096427202225,,
40586,1.0,256,empirical_selective,cuda,0.006355723366141319,0.03372250497341156,0.0007862690836191177,0.0009702183306217194,,0.0016204901039600372,,0.04923117533326149,0.004918714985251427,0.0007791165262460709
40586,1.0,256,certified_fallback,cuda,0.006355723366141319,0.03372250497341156,0.0007862690836191177,0.0009057242423295975,,0.0016100015491247177,,0.04892002232372761,0.004918714985251427,0.0
40586,1.0,256,fine_mc,cpu,0.0061482954770326614,0.03130197711288929,0.0006625652313232422,0.005895780399441719,0.0,0.0,0.000300602987408638,0.04439255967736244,,
40586,1.0,1024,fine_mc,cuda,0.0064239948987960815,0.22985011897981167,0.0027691107243299484,0.002293448895215988,0.0022578558921813965,0.010848676785826683,0.0014338083565235138,0.2537315469235182,,
40586,1.0,1024,empirical_selective,cuda,0.0064239948987960815,0.22985011897981167,0.0027691107243299484,0.0022957362234592438,,0.005816042423248291,,0.26865904964506626,0.018612409010529518,0.0027792491018772125
40586,1.0,1024,certified_fallback,cuda,0.0064239948987960815,0.22985011897981167,0.0027691107243299484,0.0022971760481595993,,0.006077220663428307,,0.2679986860603094,0.018612409010529518,0.0
40586,1.0,1024,fine_mc,cpu,0.006294183433055878,0.23082376644015312,0.0028207413852214813,0.023041879758238792,0.0,0.0,0.001441270112991333,0.2645689509809017,,
40667,0.0,256,fine_mc,cuda,0.004169560968875885,0.02158460207283497,0.0007576551288366318,0.0010972283780574799,0.0010564800500869752,0.0054465774446725845,0.0004614032804965973,0.03360495716333389,,
40667,0.0,256,empirical_selective,cuda,0.004169560968875885,0.02158460207283497,0.0007576551288366318,0.001087915152311325,,0.001698249951004982,,0.035199351608753204,0.00511881522834301,0.0006946232169866562
40667,0.0,256,certified_fallback,cuda,0.004169560968875885,0.02158460207283497,0.0007576551288366318,0.0009979289025068283,,0.0016386006027460098,,0.03489852510392666,0.00511881522834301,0.0
40667,0.0,256,fine_mc,cpu,0.00448969192802906,0.020549263805150986,0.0006622336804866791,0.005796369165182114,0.0,0.0,0.0003627222031354904,0.03858757019042969,,
40667,0.0,1024,fine_mc,cuda,0.004579242318868637,0.10426890850067139,0.002730460837483406,0.0022941362112760544,0.0022618560791015626,0.011189399287104607,0.0014503393322229385,0.1266270875930786,,
40667,0.0,1024,empirical_selective,cuda,0.004579242318868637,0.10426890850067139,0.002730460837483406,0.002309827134013176,,0.010331092402338982,,0.1472688429057598,0.01981421746313572,0.0031204931437969208
40667,0.0,1024,certified_fallback,cuda,0.004579242318868637,0.10426890850067139,0.002730460837483406,0.0023050885647535324,,0.005602477118372917,,0.14116807654500008,0.01981421746313572,0.0
40667,0.0,1024,fine_mc,cpu,0.004460420459508896,0.17689171619713306,0.002902459353208542,0.024183889850974083,0.0,0.0,0.0013028662651777267,0.20987775549292564,,
40667,0.15,256,fine_mc,cuda,0.005163075402379036,0.023232722654938698,0.0009299349039793015,0.0010836776345968246,0.0010480959415435792,0.004942841827869415,0.00043064169585704803,0.03589728847146034,,
40667,0.15,256,empirical_selective,cuda,0.005163075402379036,0.023232722654938698,0.0009299349039793015,0.0010331682860851288,,0.0046671126037836075,,0.041067248210310936,0.005095154047012329,0.0008316859602928162
40667,0.15,256,certified_fallback,cuda,0.005163075402379036,0.023232722654938698,0.0009299349039793015,0.0009437389671802521,,0.005328599363565445,,0.04138955660164356,0.005095154047012329,0.0
40667,0.15,256,fine_mc,cpu,0.005064776167273521,0.022512707859277725,0.0006660241633653641,0.005807219073176384,0.0,0.0,0.00032596103847026825,0.034463537856936455,,
40667,0.15,1024,fine_mc,cuda,0.0047874730080366135,0.11229433678090572,0.003021828830242157,0.0022900961339473724,0.002257920026779175,0.009889591485261917,0.001452488824725151,0.13381540589034557,,
40667,0.15,1024,empirical_selective,cuda,0.0047874730080366135,0.11229433678090572,0.003021828830242157,0.0022963564842939377,,0.008506778627634048,,0.15383994579315186,0.019740208983421326,0.003113372251391411
40667,0.15,1024,certified_fallback,cuda,0.0047874730080366135,0.11229433678090572,0.003021828830242157,0.0022920556366443634,,0.004559610038995743,,0.14851640909910202,0.019740208983421326,0.0
40667,0.15,1024,fine_mc,cpu,0.005092436447739601,0.17407122068107128,0.0026182960718870163,0.03025100938975811,0.0,0.0,0.0013007000088691711,0.21345776319503784,,
40667,1.0,256,fine_mc,cuda,0.006136264652013779,0.03401992842555046,0.001294948160648346,0.0013260003179311752,0.0012758719921112062,0.004958664998412132,0.0005194935947656631,0.04833856038749218,,
40667,1.0,256,empirical_selective,cuda,0.006136264652013779,0.03401992842555046,0.001294948160648346,0.0012211166322231293,,0.004653532058000565,,0.052972739562392235,0.0049207452684640884,0.0006429441273212433
40667,1.0,256,certified_fallback,cuda,0.006136264652013779,0.03401992842555046,0.001294948160648346,0.000947318971157074,,0.004678012803196907,,0.0526893213391304,0.0049207452684640884,0.0
40667,1.0,256,fine_mc,cpu,0.006125451996922493,0.03327310271561146,0.000720486044883728,0.00609252043068409,0.0,0.0,0.00033197179436683655,0.04663366265594959,,
40667,1.0,1024,fine_mc,cuda,0.006282344460487366,0.22956452518701553,0.0034604035317897797,0.002299495041370392,0.0022613759040832518,0.009859524667263031,0.0014403723180294037,0.2530223075300455,,
40667,1.0,1024,empirical_selective,cuda,0.006282344460487366,0.22956452518701553,0.0034604035317897797,0.002298416569828987,,0.005560629069805145,,0.2692829370498657,0.0192647073417902,0.002736268565058708
40667,1.0,1024,certified_fallback,cuda,0.006282344460487366,0.22956452518701553,0.0034604035317897797,0.002296214923262596,,0.00566462054848671,,0.26922428607940674,0.0192647073417902,0.0
40667,1.0,1024,fine_mc,cpu,0.006455784663558006,0.23437041230499744,0.002974148839712143,0.025829212740063667,0.0,0.0,0.0013737082481384277,0.2711328286677599,,
40748,0.0,256,fine_mc,cuda,0.004160407930612564,0.022260095924139023,0.0007382351905107498,0.0010639410465955734,0.0010252159833908081,0.005049973726272583,0.0004404038190841675,0.0338019710034132,,
40748,0.0,256,empirical_selective,cuda,0.004160407930612564,0.022260095924139023,0.0007382351905107498,0.0009872466325759888,,0.0044474005699157715,,0.03816773183643818,0.0049400776624679565,0.0005453545600175858
40748,0.0,256,certified_fallback,cuda,0.004160407930612564,0.022260095924139023,0.0007382351905107498,0.0009514279663562775,,0.0044791605323553085,,0.03817449510097504,0.0049400776624679565,0.0
